class,text,davidson,hateval,ethos,jigsaw,qian
1,Some basic truths Access to White people is not a human right 2018 Easy come easy GO,0.7794484,0.87537056,0.013484588,0.0053977254,0.0013052486
1,no no not people WOMEN They re not people,0.0054464946,0.96353835,0.0037668953,0.0011020682,0.0012981421
1,Great article by Migrants are our sole currency only when we find a new one we will stop transporting them via,0.6918224,0.99040973,0.010624976,0.07902404,0.0017325002
1,Time to start firing Judges who dont detain Immigrants so can deport If he was detain and not given a bond that Citizen would be alive,0.556952,0.9263362,0.0035959303,0.0008401201,0.0013782758
1,Its because no one wants to talk to a skank like you,0.08936819,0.9887167,0.034123395,0.48137492,0.0023141287
1,Must Make Illegal and Over Stays a Felon Pass Mandatory E Verify for and Welfare,0.005070122,0.9147117,0.0111844735,0.00086581026,0.0016660016
1,I do not want those vile thugs in our country,0.9361732,0.9962251,0.03815345,0.9915332,0.9725389
1,It Is Logical Not Evil To Be Anti Immigrant,0.025168136,0.94541985,0.0092743775,0.29466054,0.0021625236
1,Fucking cunt bitch has learned nothing from the election,0.27117285,0.9203338,0.09088718,0.9430627,0.9976271
1,I d say electrify the water but that would kill wildlife,0.005633205,0.9308009,0.00040292135,0.00075005734,0.0013907005
1,I would tag your stupid ass but you bothered and blocked me so should I tag your new bitch,0.041346293,0.9869146,0.0023748023,0.13261327,0.023771854
1,Well when you and a hoe are not on the same level and her cunt is skinned open,0.0104639,0.98754823,0.023653159,0.039189808,0.9839961
1,i skipped english a few days ago so i didn t know about an assignment and this stupid bitch is making fun of me subtlety,0.0069848024,0.9965089,0.0073906593,0.006024889,0.0017683792
1,nbs stfu hoe ik bout you,0.0020028776,0.85662836,0.004938981,0.34979123,0.0017124873
1,When you know you ve found the perfect slut for you,0.0017378227,0.9527782,0.0006756734,0.0008029856,0.01260282
1,This page is dedicated to all the stupid ass shit women do,0.003487278,0.99254817,0.022896953,0.91379976,0.012363356
1,Man Defending His Wife Lynched By Six Youths In France The glories of open borders and multiculturalism Violent immigrants are attacking and terrorizing the French,0.9259821,0.97569627,0.11800126,0.95651186,0.005440201
1,fuck you u a fucking whore Lil bitch I don t even like u tbh,0.059172228,0.9954195,0.04938211,0.73205394,0.8199846
1,i have diarrhea that smells better THAN u spook nigger coon cunt pig whore and fuck ur faggoty ass hat bitch dyke twat retard,0.92858225,0.976147,0.40244508,0.99619955,0.9967355
1,Good bitch I m happy u got dumped u a hoe stupid bitch u ugly u gonna b alone forever stupid hoe,0.007894774,0.99406636,0.0012441973,0.520878,0.004511495
1,Back to the kitchen you stupid sandwich maker,0.11817138,0.9542213,0.0058451123,0.44916928,0.02597667
1,It s getting worse every single day,0.012554353,0.4369726,0.019216048,0.00061771827,0.001285876
1,even my dreams cock block me like i killed and save this bitch 100 times just to die and start again bitch this aint mario smd,0.0050974498,0.9778928,0.016920893,0.045718446,0.02407473
1,She is friend with an African I bet she was and is still pro rapefugee Otherwise you aren t standing there with an African beside you Sorry but you wanted this You are now afraid I don t care for traitors like you who did nothing whe,0.11188365,0.985699,0.0016447987,0.052171394,0.0018526608
1,biiiitch lil biddy whores doofus bitch im eat my ass,0.004277189,0.993166,0.16413389,0.9463589,0.44807872
1,Fellas if you have a good girl in your life cherish her and love her because most of these girls women rather play the Hoe,0.0023635973,0.9730357,0.0017683045,0.11760212,0.16727975
1,Both are dopes who cares who wins the Most Hysterical Women award Give it both they both worked hard for it and they both deserve it,0.002053553,0.9564644,0.005297863,0.33883563,0.0018276229
1,Illegal immigration sidelines at least 5 million marginalized Americans and their families including many who are now struggling with opioid addictions The huge influx of cheap labor has helped to stall Americans wages since the 1970s,0.8183516,0.4899843,0.13313486,0.0023056539,0.0012794457
1,Sanctuary Cities Government Aid Taxpayer for Illegals No excuses,0.0018609157,0.98398054,0.010660359,0.0015887673,0.0012395745
1,ice has more talent in his ejeculated sperm than you do in ur whole body please shut the fuck up and go suck idubbz dick u cunt,0.7807958,0.9911317,0.03601483,0.48312405,0.9835684
1,Charlie Faker Baker is a traitor He prefers illegal immigrants over American citizens He claims he worries about the illegal immigrant children but doesn t care about all the children that have,0.30870688,0.8880048,0.06321473,0.96687436,0.0033004642
1,It s unfair to immigrants apply and wait for a VISA to reside work or go to school here in the U S that ILLEGAL ALIENS are allowed to stay without documentation Let them go home and apply for a VISA like all the LEGAL IMMIGRANTS HAVE WHAT MAKES ILLEGALS EXEMPT,0.18017918,0.9949228,0.06278708,0.36860785,0.60862976
1,You left out the 35million illegals that want to be American otherwise y would they invade our country,0.6295561,0.9956874,0.07077969,0.92179984,0.0013021296
1,Whoever made these ya moms a mf hoe bitch,0.0021686708,0.9477872,0.03071172,0.9403549,0.57662904
1,Abolish these Keep ICE Not 1 More Illegal in the U S is Anti American Pro Open Borders and Illegals,0.11128854,0.9947107,0.12167745,0.0023772789,0.0013258039
1,Pass the plan why ae we allowing Immigrants to become Public Charges which is against he law they should be deported,0.42834097,0.9672244,0.01626975,0.0011393976,0.0013526947
1,l don t even know s that fucking women bitch kayleigh corbett,0.007364814,0.992105,0.016373547,0.9840226,0.36694306
1,Sorry the old sapphire can t come to the phone right now Why Oh Cause she s busy filling her whore hole,0.0017559931,0.97437435,0.00059993134,0.0012595479,0.11978817
1,We the British People need to remrove all Zoinest lobbyists from UK political parties these Refugees are not welcome anymore End The Rothschilds Central Bankimg system,0.65357596,0.69618785,0.018219335,0.14157885,0.002130712
1,So my mom called me a nasty slut because I got a tattoo lmao that bitch is crazy,0.003089084,0.968152,0.10609492,0.74574536,0.85732394
1,women always blame men for everything How about not dressing like a whore,0.020090004,0.9873001,0.077400066,0.73159015,0.013739103
1,They still makn dak out be a homewreakn whore and jamie a cheatn cunt sad sad ppl unlike the,0.03364811,0.8415806,0.007498474,0.98981106,0.99440396
1,Stop Wasting Taxpayers Money On Illegal Alien Programs that Cost 40 Million More Kill the program and faster,0.0036131297,0.9967673,0.049046878,0.00085932703,0.0013309834
1,Lml no matter what color a girl is she s still a hoe That s funny,0.001748603,0.9912055,0.0028960318,0.002050312,0.0014386626
1,,0.022836508,0.028100941,0.0030818505,0.0009654211,0.0012081262
1,i use to get sky at my dads house but his whore girlfriend never use to let me watch it,0.004946514,0.9885516,0.0035627582,0.011423902,0.0018908413
1,Actually that sign had been used as ok or cool long before retarded Democratic libtard globalist cunts like you started calling everything white Power and racism and being offended by everything so go get fucked by a rapefugee you tranny,0.8937099,0.9414011,0.16378266,0.92643964,0.99383104
1,A man knows the difference between a woman and a lil ol whore bitch,0.0025013494,0.97768027,0.015084115,0.05874588,0.0016787746
1,I run from those bitches,0.002022495,0.9963509,0.0026264077,0.1854851,0.0024373631
1,Ugh fucking bitch ass cunt Cheeto ass looking bitch,0.67810917,0.98009527,0.23223995,0.9860417,0.9974152
1,Selena has BEEN acting like she ss the victim all these years shut the fuck up,0.002675061,0.957718,0.015093667,0.0022849673,0.5242356
1,America needs to create laws that REVOKE citizenship from legal immigrants who break laws We need to restore the demographics of America,0.7808336,0.98281443,0.0732445,0.049607098,0.0015751012
1,Illegal immigrants from Bangladesh Afg r playing havoc in India High time Mamta Immigration office take a note if they have any concern,0.46703005,0.9868471,0.024736756,0.24806455,0.002377875
1,Women who strive to be equal to men lack ambition,0.0365434,0.9710495,0.07881334,0.14797126,0.0012104524
1,Wanna speak down to my girl bitch then step up big nose ass bitch Saw that shit off,0.002013817,0.9964259,0.0029320677,0.0060945516,0.06486534
1,this fake bitch trynna indirect me Hello @ me if ur not a coward hoe,0.0030661356,0.9936447,0.008920211,0.094201416,0.0035701853
1,When a girl just stops talking to you don t sweat it guys you did nothing wrong Girls are just stupid and don t ever know what they want,0.013402505,0.87171507,0.0055483403,0.003750037,0.0024201064
1,bitch ass hoe,0.0025292302,0.9948801,0.06301614,0.1545328,0.02678831
1,Worldbank reports that in the next 30 years many refugees have to leave her homeland specially in Africa Who will feed them Is Europe able to shoot them down and protect her own homeland before it will destroyed from Africans,0.10539414,0.9090361,0.004778083,0.0008618725,0.0015877134
1,Yes why didn t Hussein take care of instead of unlawful keep it going allow illegal aliens to pour into USA bringing Muslims in the middle of the night Called ISIS ISIL take pallets of CASH to our enemies Trevon could be my s,0.027372908,0.9929509,0.051598493,0.0123020215,0.0012739466
1,WAKE UP AMERICA We cannot continue to allow illegal aliens to stay in County They are a real and present danger to LEGAL AMERICAN CITIZENS,0.86311215,0.9965683,0.14903772,0.8129388,0.0075256806
1,NRC MEANS SECURITY WE WON T COMPROMISE WITH OUR NATIONAL SEVURITY POLITICS WIRH ILLEGAL IMMIGRANTS WON T BE EVIDENCE AND PROOF AND STAY AT ASSSM BANGLADEDHIS MUST GO HOME,0.010192097,0.9941146,0.05216096,0.91403735,0.90726554
1,Just deport all these illegal aliens and their kids back to their 3rd world nations American citizens taxpayers are tired of being robbed by the 3rd world nation paying for these illegal aliens and their kids,0.9231732,0.9966551,0.09985615,0.83357143,0.0065685483
1,PHOTOS Trump s border wall under construction,0.0025253247,0.95427525,0.01366299,0.0014055705,0.0037092895
1,Wooow nace pic is bien you pussy,0.008426824,0.6424749,0.0030431426,0.9737022,0.023770172
1,Wonder why some women get hysterical here Climacteric is understandable but social networking surely ain t a pageant to perform,0.0027749464,0.9491205,0.010970737,0.0024089406,0.0014653046
1,One Third of 214 Arrested MS 13 Gangsters Were Unaccompanied Alien Children Breitbart,0.15318109,0.9846346,0.038569555,0.002357215,0.0014018688
1,my dad just drove past the chicago theater long time no see you dirty slut,0.051830567,0.9591281,0.011592443,0.6682601,0.0131264785
1,You a pussy bitch watch when I catch you I m beat tf outta you,0.016942611,0.97025955,0.023827085,0.38361186,0.992183
1,When you re fuckin a bitch doggy that has a bible verse tatted on her back and you begin thinkin about what a disgusting piece of shit you r,0.117849104,0.9673163,0.55090785,0.99252325,0.92298263
1,Life is all about balance so make sure you have as many blondes as you do brunettes on your roster But no gingers they re immoral,0.6615168,0.9877059,0.009036039,0.95016253,0.2670341
1,This bitch will be rape by Trump too and then denie it,0.004973498,0.99566936,0.63338673,0.9708049,0.94687754
1,bitch if only you really wanted all the smoke like yall said yall did stfu dumb ass hoe you done said bye 15 times but wanna claim you not retarded BYE BITCH,0.11431987,0.9460449,0.011820805,0.74071234,0.9944857
1,this woman in front of me really needs about 900 xanax shes just told her kid to stop being a cunt lmao,0.6116705,0.97852224,0.012502934,0.4110821,0.98238796
1,What is the difference between a woman and a catfish One is a bottom feeding scum sucker and one is a fish,0.10052218,0.9936845,0.074483834,0.14185403,0.0082487585
1,With todays other vicious attacks claimed by ISIS I smell a spillover of refugees in Pak again This time we should not open borders for them We cant afford terrorists taking undue advantage Let Americans deal with it,0.023486312,0.9860793,0.017468132,0.0012548477,0.0015003678
1,If you can t choke her with your cock just let her finger your vagina princess,0.0021333974,0.9943762,0.0049970257,0.029410988,0.8711312
1,Legal US immigrants face legal problems after votingThey actually thought they had a right to vote after years of being here refusing to become a citizen They won t commit to our nation but expect our respect That will never happen,0.8524459,0.9581142,0.031499308,0.0018386005,0.0023942604
1,dumbass why don t women come forward about sexual assault women come forward dumbass WHORE LIAR WHAT WERE YOU WEARING YOU PROBABLY ASKED FOR IT dumbass just don t understand why women don t come forward,0.01609727,0.9573233,0.2942901,0.8648671,0.007145386
1,All dirty vote bank politics AAP rule has made Delhi to look like a big slum Illegal migrants in Delhi have increased 3 time in AAP 3Y rule,0.046852943,0.9936772,0.21898869,0.020508531,0.0016545195
1,Taylor Swift is an untalented skank who can t sing knows 3 guitar chords and has an Adams apple,0.01758825,0.81044096,0.112566836,0.06141087,0.033951525
1,EU s hailed migrant plan a road to Hell Czech Republic refuses involvement,0.0060956953,0.59848684,0.03495302,0.00090763916,0.0013688287
1,Rape a pregnant bitch and tell my friends I had a threesome is the smartest lyric I ve heard in a while,0.0020834731,0.98154473,0.041449107,0.57812065,0.0061593954
1,Wash DC judge ordered Trump to reinstate DACA but by August 23 a federal judge in Texas will hear case trying to shut down DACA entirely it isn t whether judge known as an immigration hawk will rule in favor of killing DACA but when he ll do it,0.026968766,0.7803528,0.01543165,0.0005985684,0.0014556873
1,Y all expect women to settle for trash treatment and then call them riders when they do so the bitch is lonely and insecure not a rider,0.01547021,0.94651645,0.051865622,0.7382314,0.007040539
1,bitch just called me her fuck buddy I told the bitch I aint no hoe smh,0.0017944949,0.99187636,0.005283604,0.044195324,0.013568581
1,some women love to be whores so don t have if a pig wanna remove a pig from where he doesn t belong We need class,0.5681662,0.996421,0.056006823,0.9866128,0.38315475
1,Do I have to fight another bitch ass looking cunt today,0.004284224,0.98169154,0.020624958,0.011984225,0.99474454
1,Its a joke The picture on the right is an actual photograph of a rapefugee chimping out in Germany recently Just happens to match the older photoshop beautifully,0.008074035,0.9738635,0.0041893353,0.009224624,0.0059019304
1,I love you First of all bitch we all know that s a lie with your whore mouth and your floppy wiener,0.008379502,0.9811369,0.030836228,0.8248587,0.38897896
1,90 Million In Welfare Payments Justin Trudeau s Border Crisis via Please pray for Michelle Rempel TODAY Trudeau has spent 500 million Canadian Tax payer s dollars on illegal immigration with no plan to close the loophole,0.0041289376,0.96400017,0.0017384066,0.00072559225,0.0012287468
1,France The imported muslim antisemitism against Jews in France increase Jews have fear And nobody stop this immigration,0.3167055,0.9741488,0.7794351,0.9953709,0.009183864
1,6th This cunt Some poor woman carried a bairn for 9 months for it to pop out an end up doin this shite,0.08691845,0.97675836,0.22983588,0.577182,0.9976457
1,If you care more about refugees than your own sons and daughters you ve got some self evaluation to do,0.012005021,0.77764845,0.0033730166,0.0016483965,0.0014238985
1,They really need Nerf down bitch ass symmetra with her little whore ass turrets,0.008448264,0.994743,0.08327576,0.3697948,0.9654627
1,can mnet stop being a bitch go suck my non existent dick and,0.002660772,0.9896137,0.008492138,0.001930092,0.0028907545
1,UK Persecuted Christians immigrants NOT welcome,0.360586,0.8887254,0.3948103,0.97206634,0.008241826
1,Bitch stfu I didnt asked you something dumbass hoe And obsessed Shut you dirty ass cause we all know esme was so obsessed with me that she keeped subtweeting about me LOOOOOOOOL,0.0036071406,0.9965501,0.004864922,0.63229173,0.0028364235
1,One of many dumb deals this country has and is doing regarding immigration,0.0024993797,0.5034928,0.0022521666,0.0006212492,0.0011700775
1,all of these people from Venezuela are on their way to America this is what Socialist Democrats look like and Socialist Democrats and liberals will say welcome to America and Canada like loser soon,0.58808696,0.92110264,0.0027324504,0.54677045,0.001331355
1,I Can t Fuck Wit You No More Ho And Im Sorry You A Disloyal Ass Bitch Ho You Sorry,0.0027260701,0.9129683,0.0036376712,0.43225336,0.004031961
1,The more WOMEN in the workplace means LESS WOMEN IN THE KITCHEN Like and retweet if you see this as a big problem,0.0047185393,0.9806291,0.0020999059,0.002199974,0.0014447488
1,Then don t be a whore and open your legs for everyone and not fuck everyone you want and magically you ll prevent getting an STD,0.009182693,0.99492234,0.032374118,0.32092285,0.004240079
1,Murderers rapists pedophiles among illegal aliens escaping ICE in Oakland raid thanks to Dem mayor s Twitter alert,0.60894495,0.9578603,0.13318731,0.9609103,0.0049831118
1,It would be HUUUUGE if succeeds in killing special UN refugee agency for special people Palestinians We pay for largest portion of UNRWA so that Palestinians remain thorn in side of Israel for decades,0.03724984,0.9283557,0.09089877,0.013786999,0.0027014562
1,118 000 seats in our Stadium for the yah,0.002625411,0.86993927,0.0014274266,0.0006528355,0.0012176005
1,Greece Evil migrant throws Newborn Baby At The Greek Police to protest against the bad conditions of the shelter Free Speech Time,0.006987971,0.83946884,0.118228644,0.0071253544,0.0015647799
1,Ask your mom you son of filthhyy pimp BTW how s your mom surviving in her Red Light District Area quarters,0.6611269,0.7543466,0.009574115,0.9806301,0.037710786
1,Muslim refugees should go to Muslim countries if they want to keep their Sharia culture Sharia has no place in the Western world Free Speech Time,0.17667496,0.9792148,0.32318875,0.013330597,0.0013026672
1,What s the difference between a pencil arguing and a woman arguing A pencil has a point,0.0018474022,0.9872225,0.007731678,0.00063469075,0.0011649239
1,WELP Bitch IM JUST NOW FUCKING SEEING DUMB WHORE,0.0035447797,0.9903881,0.07676821,0.910373,0.056689594
1,you fucking slut daddy wants you to dm him,0.2953244,0.9321586,0.67282414,0.89867246,0.99581146
1,Stephen Miller s next target Legal immigrants via we don t need too much of the world s junk Limit legal immigration to a few thousand Deport all daca and all illegals no asylum for anyone,0.77553797,0.98768914,0.009703526,0.54753083,0.0019470407
1,Million Illegal Aliens Costing U S Taxpyers 135 Billion a year Now Illegals Refuse to take their kids back want them to stay in U S for Freebies thats an Illegal CRISIS,0.8170242,0.9970425,0.06375514,0.23147047,0.0027825916
1,I just want my girl to suck my dick with my Nike head band on,0.0043602083,0.99532473,0.013927982,0.78577113,0.0025363655
1,Prom is coming up boys don t forget your compression shorts,0.0067262985,0.7850422,0.008815516,0.85594004,0.0017841129
1,Karl Lagerfeld is against illigal refugees and hate Merkel for this action to bring them all in,0.24042305,0.9689173,0.049851384,0.024065625,0.0018426726
1,Jungle Raj reemerge in Bihar WB Now criminals will have a field day Caste illiteracy illegal migration played the trick for JD TMC,0.1713416,0.98363,0.015613873,0.1313329,0.0040354226
1,They would would be opening up a flood gate for migrants Saudi Arabia does not want the financial burden or possibly the lower class of Muslim influence,0.0093847355,0.9313835,0.039101794,0.00073084177,0.0013523985
1,The Judge will be overturned the President has control over immigration not the courts,0.0028508024,0.20828785,0.0018447838,0.00058144325,0.0011943814
1,You don t go to parties with your significant other You go to parties to try and get other peoples significant others,0.0035864166,0.64799625,0.002879094,0.00062588474,0.0011710654
1,When did Angela Merkel last said something hello germany berlin cologne munich I LOVE YOU THANK YOU Oh Never happened She even threw away our country flag Oh and invited 2 billion of illegal aliens into our country while other imigrants like turks are already so toxic,0.7212958,0.99510586,0.0701094,0.9847661,0.0022399505
1,You shut your whore mouth,0.15289865,0.9802699,0.008684956,0.21432298,0.8396592
1,If your girlfriend doesn t like that bitch you don t talk to that bitch,0.001951929,0.9964948,0.011561658,0.019578815,0.0020582108
1,A hoe wants attention a women wants respect,0.005430625,0.9860931,0.03172737,0.17493783,0.006195385
1,You re reading 50 Shades Of Grey How original bitch,0.0027200202,0.043797225,0.00014560034,0.0006845933,0.0012414053
1,Yes exactly Works both ways The amount of times I ve been groped by some hysterical straight girl on a night out,0.0032241882,0.92024505,0.0064893337,0.00079998834,0.0014595246
1,Her Gucci is a Real Men he married is girl First of all that was Clone Gucci so bitch that hole shit was fake,0.005113409,0.9915673,0.036330376,0.99084705,0.98706347
1,And I thought I was a Bitch but you are well the worst cunt ever,0.02485698,0.9231787,0.0010591643,0.007141463,0.986634
1,These animals should be removed from our country immediately,0.75742257,0.9966409,0.4126583,0.96168244,0.002402397
1,Democratic PATRIOTS pls call your representatives and demand be confirmed esp if up for re election,0.04268633,0.72662497,0.004483934,0.0039486554,0.012338762
1,China we want a square deal and America want a Strong Economy and a WALL There is No blue wave they are setting you up for a Russian interference once The slaps them silly Watch,0.03143066,0.981337,0.0389009,0.9659678,0.0023842247
1,We let these in to our country for a better life but what s about our lives and our children s future That do not want to live by our laws These do not respect our way of life,0.7286833,0.9825472,0.004397686,0.001223397,0.0013390393
1,You are very whore and your cunt enjoys it,0.09616623,0.9304485,0.004288391,0.9884058,0.9951728
1,Ion take hoe shit from nan bitch but that s the difference between a little girl and a grown ass woman they don t know when to SHUT UP,0.001807277,0.96343875,0.016321952,0.43736154,0.0062773973
1,Please be sure to share this widely with,0.0038590643,0.75220686,5.544582e-05,0.00061191514,0.0012058469
1,I want women to have equal rights unless you don t fit my exact definition of how a woman should be then you re a hoe,0.057121903,0.9597944,0.02610223,0.9265597,0.0048563736
1,It s coming across the border What s wrong with you,0.043949198,0.946772,0.00064157933,0.0010597928,0.0013952524
1,Q xowAT4Z3VQ 04 09 18 Mon 18 21 15 Amazing coincidence Military start wall You have more than you know Reason we are here MORE Q,0.010092659,0.87656486,0.003172897,0.00081981416,0.0016257765
1,Criminals NOT immigrants Lets call them who they are if they DID NOT come in our AMERICA LEGALLY They get NO amnesty for breaking the AMERICAN LAW,0.41589457,0.99622345,0.07809936,0.9843821,0.1260263
1,Wasn t that your job to figure out what would keep out terrorists,0.002300272,0.8340725,0.0016856366,0.00063778175,0.0012062363
1,If anyone would know about hysterical women it would be you btch,0.001972835,0.9553061,0.012157212,0.059798505,0.002161906
1,Enough White House says US choking on 10 7 million legal immigrants,0.04593369,0.019814625,0.0035859852,0.0008776321,0.0013829363
1,Austin needs new blood After you go bankrupt maybe a nice liberal lesbian couple can buy your compound and convert it into a sanctuary site They ll call it the Fat Bear Home For Immigrants You re the worst type of person a self serving piece of shit,0.60501546,0.87745744,0.03433732,0.9671062,0.009215176
1,Bitches be havin no education no job no house and still got the nerves to say all these niqqas want is pussy buh bitch WTF do yo hav,0.59897405,0.9950322,0.06921473,0.9976521,0.92211944
1,Fuck you you fuckin skank WHAT DID YOU SAY I said I can t wait to own a fishing tank,0.7902391,0.9555132,0.16547173,0.8275543,0.7434214
1,Uhhhhhh that s stupid LITTLE bitch ma am,0.0027291414,0.9724754,0.0018450007,0.019863425,0.01848594
1,Women are beautiful to me when they are silent Why do they have to speak up and ruin things,0.0018216096,0.9624715,0.0003376678,0.0007951437,0.0012774408
1,Say NO to immigration 3rd world bill The 5 billion they promised in return is a poison pill No other country allows unvetted people to just walk in and squat Their bill will ruin us,0.43625844,0.98268247,0.012845933,0.13519445,0.0016066823
1,Don t betray Your on the reject the all immigration Do Not Break Our Constitutional Laws Deport all illegals immigr,0.76429594,0.9954717,0.023978591,0.7506572,0.0031725727
1,Deport all Illegals let them await their trial via Video in their country Deport all UACs let their country take care of their own kids not U S Taxpayers E Verify Welfare and No,0.17221327,0.9965725,0.03168639,0.501411,0.0020769997
1,100 of your tax deductible donation will go to secure Americas southern border Together we can save taxpayer money make our communities safer and build American Pride,0.12510872,0.94965816,0.0016100592,0.0013324757,0.0012904457
1,Die in a fire you fucking skank,0.8170893,0.9753053,0.32751104,0.99055934,0.05174536
1,Stephen Miller s Sinister New Immigration Proposal,0.024625193,0.013667786,0.0052248477,0.00063336955,0.001373021
1,I know And pregnant women can be a real bitch Sadly I know from experience Ah well Lifes no longer like that,0.0017532478,0.98372734,0.0007228426,0.01135855,0.002041818
1,Cameron we need a break from u forget benefits we do not want mass immigration stop immigration and get out of Europe no probs,0.26932415,0.98338497,0.009828129,0.12728237,0.0013204821
1,This bitch is a slut,0.005611952,0.9974286,0.3117627,0.52820086,0.96101075
1,Girls that wear sundresses make my penis smile,0.007820765,0.9720172,0.09686868,0.019654728,0.0062023946
1,You and your followers had your shot to appoint and lost have spoken with their vote shut down end replace investigate #,0.1333462,0.6428246,0.0007496486,0.00060959306,0.0013203569
1,Lazy Sunday in Denmark Police officers attacked by migrant family including mom in a head scarf Person recording considers the situation very funny as he laughs at the end A police officer in the hospital w a head wound,0.0029949753,0.8084605,0.004433298,0.000866255,0.0030111375
1,ugly skank bitch,0.64060336,0.9879439,0.88943046,0.9008268,0.9248271
1,If I was president I would introduce revocation of citizenship bills voter I D executive order border wall do merit based pro white immigration more pro life policies to increase white birthrates take away LGBT degeneracy rights term limits segregate america,0.9150053,0.23284322,0.13371195,0.011872411,0.0038769355
1,Africa for Africans Asia for Asians White countries for everyone IS White Genocide To ignore the role of the immigration invasion and White Genocide in the housing disaster isn t just irresponsible its criminal,0.8829245,0.99086666,0.20486847,0.5817143,0.0013245165
1,Dems objected to the violent illegal alien deportation bill Anyone surprised,0.04941266,0.6098831,0.25461003,0.0006687533,0.0012090995
1,The cowards are the corrupt establishment Trump and the American working class will win over the D C establishment,0.5664286,0.9533637,0.018351391,0.79390395,0.04693221
1,why whore when you could cookie,0.0036130133,0.87501293,0.016776662,0.7210823,0.10293131
1,Join American Sheriffs to Secure Americas Borders,0.03608331,0.9072723,0.00991741,0.004512945,0.0014387819
1,Why do illegals proudly wave the flag of another country but consider it punishment to be sent back there Let s face it without a job or welfare many illegals would self deport,0.74916357,0.9880179,0.19229677,0.066405565,0.0021737195
1,don t waist your time Girls are all selfish bitches,0.018530939,0.9951191,0.01074642,0.7920103,0.004787866
1,I dont think this fat whore could even get sex from rape,0.17403147,0.996933,0.0120310085,0.97851765,0.9820747
1,If want a Give us a WALL works for US not themselves and the Special Interests who pour BILLIONS of dollars into their Coffers It s not up to them it s up to US,0.073677786,0.96572477,0.007969396,0.6409025,0.001797728
1,Stop sayin you have resting bitch face Bitch you just ugly AF,0.003970725,0.9954993,0.025609322,0.97926784,0.081857786
1,I hope you are not offering them a choice To hell with the,0.07527267,0.940833,0.00016300663,0.00064343197,0.0011943483
1,But last nighttttttttttttttttt that bitch was confusing the hell out of me when I had a fucking hysterical caller,0.0017596629,0.9480622,0.015732996,0.00061982445,0.0014543302
1,keyshia ka whore is a bird gucci shoulda gave that bitch back to yo gotti,0.017886603,0.9957402,0.052744832,0.99666214,0.98483133
1,KINDLY ASKS ALL PATRIOTS TO CALL DC REPS AND TELL THEM FUND THE WALLL,0.0029278689,0.98803115,0.091731995,0.8406898,0.008000141
1,Never a Doubt that Our FOUNDERS saw the Writing on the Wall when they REVOLTED Against The British Supports the muslim Global Caliphate Christian Refugees NOT WELCOME,0.0078113424,0.9935573,0.015270045,0.68592423,0.56506985
1,She s such a whore on insta I d own her holes forever,0.0017811235,0.9961461,0.0071154665,0.03787638,0.32353112
1,You know how funny it is when an immigrant advocate tells you to go back home just becuase they do not like a conservative immigrants,0.16793731,0.88044417,0.012622821,0.06595447,0.0027906853
1,Hull city of culture To the idiots holding up signs across Europe refugees welcome hang your heads in fucking disgrace Let s hope it s not one of you next,0.38609233,0.94899863,0.08401459,0.75352854,0.1182615
1,Anyone who ACTIVELY OR PASSIVELY subscribes to immigration and especially assimilation is joining the battle to destroy our race and it makes no difference whether their motivation comes from the Pope Karl Marx or Ayn Rand,0.95473945,0.98697996,0.33860967,0.8382709,0.0016249393
1,Teaching a woman to drive is like teaching a rock to swim,0.0030438746,0.98514116,0.06805593,0.0012924783,0.0013218542
1,Murdered by an illegal immigrant,0.026721183,0.9881721,0.028922465,0.23898949,0.0017494337
1,You re a liar let the vibe catch anyone of you and you re bussin a skank you lot,0.074845254,0.94909734,0.034103803,0.45105305,0.13215208
1,So happy you hysterical women who believe in conspiracy theories lost,0.0049525215,0.986193,0.019248936,0.9730694,0.08969858
1,Can you bitches stop pulling ya pants up above your belly button you look like my fuckin grandfather,0.0035394244,0.9951775,0.17429963,0.9551347,0.21158467
1,Suck a whore you slut,0.0139354365,0.9905233,0.13200453,0.52951425,0.9909662
1,need actions to start backing up his words with real Conservative actions and results Not the RINO shit coming out of RINOs McConnell Ryan Pence Brady the Koch Brothers,0.0032249663,0.7695447,0.017363172,0.0006230322,0.0013853037
1,shypakiwife brutal whore degrader Use that fucking cunt What she s good for I always do,0.6791415,0.9754116,0.07224323,0.92674917,0.9965103
1,Dear white girls Regardless of how much black dick you ve had in your mouth you don t get a pass to freely say nigga Ever Lol,0.14884974,0.9568747,0.01872455,0.9964084,0.9966696
1,Naw depends if he rape fam that s a dub if its a random bitch he a whole dicchead but i stand by em right or wrong,0.004339402,0.92003834,0.0089233685,0.81086415,0.0924027
1,Bishop Schneider mass migration a plan to undermine identity,0.18006483,0.039998274,0.0884102,0.0012631773,0.0019745163
1,Join the Patriots order a laser engraved brick to help today @,0.0018099818,0.8915611,0.00070699124,0.00083825295,0.0014580868
1,Theyre death throes The louder they get the closer they are to the end of the D socialist 3rd world dumbsh t party The do as I say not as I do party Motto Commies R US,0.030965429,0.96709776,0.0028806713,0.018492956,0.024503145
1,I hate When girls don t wanna start anything cuz they don t wanna ruin your friendship I DIDNT WANNA BE FRIENDS FROM THE START,0.0050099324,0.9590818,0.0076539684,0.18813433,0.0022436131
1,Yo honestly you pussy,0.0020056874,0.87585,0.0030058918,0.7862536,0.71458083
